# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.549999999999999e-12	0.19400933	-3.2887936e-05	0.98097837	-4.346453e-17	-1.6400411e+09	300
6.649999999999999e-12	0.19400927	-3.491688e-05	0.9809785	-4.346453e-17	-1.6400411e+09	300
6.749999999999999e-12	0.19400921	-3.7068905e-05	0.9809785	-4.346453e-17	-1.8445699e+09	300
6.849999999999999e-12	0.19400917	-3.9351482e-05	0.9809785	-4.3464536e-17	-1.8445699e+09	300
6.949999999999999e-12	0.19400913	-4.177246e-05	0.9809785	-4.3464546e-17	-2.074603e+09	300
7.049999999999999e-12	0.19400907	-4.434016e-05	0.9809785	-4.3464533e-17	-2.074603e+09	300
7.149999999999999e-12	0.19400902	-4.7063437e-05	0.9809785	-4.3464553e-17	-2.3333207e+09	300
7.249999999999999e-12	0.19400898	-4.9951715e-05	0.9809785	-4.346455e-17	-2.3333207e+09	300
7.35e-12	0.19400892	-5.301494e-05	0.98097855	-4.3464543e-17	-2.6242985e+09	300
7.400000000000002e-12	0.19400889	-5.4615444e-05	0.98097855	-4.3464543e-17	-2.6242985e+09	300
7.500000000000003e-12	0.19400881	-5.7961137e-05	0.98097855	-4.346455e-17	-2.6242985e+09	300
7.600000000000005e-12	0.19400874	-6.150956e-05	0.98097855	-4.3464546e-17	-2.9515584e+09	300
7.700000000000006e-12	0.19400865	-6.527313e-05	0.98097855	-4.3464546e-17	-2.9515584e+09	300
7.800000000000008e-12	0.19400859	-6.926494e-05	0.9809786	-4.346455e-17	-3.3196232e+09	300
7.90000000000001e-12	0.19400847	-7.349873e-05	0.9809786	-4.3464536e-17	-3.3196232e+09	300
8.000000000000011e-12	0.19400838	-7.7989076e-05	0.9809786	-4.3464536e-17	-3.7335793e+09	300
8.100000000000013e-12	0.19400829	-8.27514e-05	0.9809786	-4.346454e-17	-3.7335793e+09	300
8.200000000000014e-12	0.19400817	-8.78021e-05	0.9809786	-4.3464543e-17	-4.1991465e+09	300
8.300000000000016e-12	0.19400807	-9.315863e-05	0.9809786	-4.346455e-17	-4.1991465e+09	300
8.400000000000018e-12	0.19400795	-9.883966e-05	0.9809787	-4.346454e-17	-4.722757e+09	300
8.500000000000019e-12	0.19400781	-0.000104864775	0.9809787	-4.346454e-17	-4.722757e+09	300
8.60000000000002e-12	0.19400768	-0.000111254834	0.9809787	-4.3464543e-17	-5.311645e+09	300
8.700000000000022e-12	0.19400753	-0.00011803185	0.9809787	-4.346454e-17	-5.311645e+09	300
8.800000000000024e-12	0.19400737	-0.00012521917	0.98097885	-4.346455e-17	-5.973944e+09	300
8.900000000000025e-12	0.19400723	-0.00013284167	0.9809789	-4.3464543e-17	-5.973944e+09	300
9.000000000000027e-12	0.1940071	-0.0001409254	0.9809789	-4.346454e-17	-6.7188004e+09	300
9.100000000000029e-12	0.19400695	-0.00014949811	0.9809789	-4.346455e-17	-6.7188004e+09	300
9.20000000000003e-12	0.1940068	-0.00015859015	0.980979	-4.3464546e-17	-7.5564995e+09	300.00003
9.300000000000032e-12	0.19400662	-0.00016823207	0.980979	-4.346454e-17	-7.5564995e+09	300.00003
9.400000000000033e-12	0.19400644	-0.00017845735	0.980979	-4.3464543e-17	-8.4986056e+09	300.00003
9.500000000000035e-12	0.19400626	-0.00018930127	0.9809791	-4.3464533e-17	-8.4986056e+09	300.00003
9.600000000000037e-12	0.19400606	-0.00020080108	0.9809791	-4.3464536e-17	-9.558121e+09	300.00003
9.700000000000038e-12	0.19400583	-0.00021299657	0.9809791	-4.3464533e-17	-9.558121e+09	300.00003
9.80000000000004e-12	0.19400561	-0.00022592997	0.98097914	-4.346452e-17	-1.0749668e+10	300.00003
9.900000000000041e-12	0.19400533	-0.00023964589	0.98097914	-4.346453e-17	-1.0749668e+10	300.00003
1.0000000000000043e-11	0.19400506	-0.00025419166	0.98097926	-4.3464526e-17	-1.2089682e+10	300.00003
1.0100000000000045e-11	0.19400477	-0.00026961742	0.98097926	-4.346452e-17	-1.2089682e+10	300.00003
1.0200000000000046e-11	0.19400448	-0.00028597706	0.9809794	-4.346451e-17	-1.3596642e+10	300.00006
1.0300000000000048e-11	0.19400418	-0.00030332612	0.98097944	-4.3464503e-17	-1.3596642e+10	300.00006
1.040000000000005e-11	0.19400385	-0.0003217242	0.98097956	-4.3464526e-17	-1.5291322e+10	300.00006
1.0500000000000051e-11	0.19400352	-0.00034123485	0.98097956	-4.3464513e-17	-1.5291322e+10	300.00006
1.0600000000000053e-11	0.19400316	-0.0003619262	0.98097956	-4.34645e-17	-1.7197076e+10	300.0001
1.0700000000000054e-11	0.19400275	-0.00038386864	0.9809798	-4.3464506e-17	-1.7197076e+10	300.0001
1.0800000000000056e-11	0.19400233	-0.0004071388	0.9809798	-4.3464487e-17	-1.934015e+10	300.00012
1.0900000000000057e-11	0.1940019	-0.00043181595	0.9809799	-4.3464487e-17	-1.934015e+10	300.00012
1.1000000000000059e-11	0.19400144	-0.00045798573	0.9809799	-4.3464487e-17	-2.175005e+10	300.00015
1.110000000000006e-11	0.19400094	-0.00048573755	0.98098	-4.346447e-17	-2.175005e+10	300.00015
1.1200000000000062e-11	0.19400042	-0.00051516766	0.98098004	-4.3464463e-17	-2.4459932e+10	300.00018
1.1300000000000064e-11	0.19399986	-0.0005463769	0.9809802	-4.346446e-17	-2.4459932e+10	300.00018
1.1400000000000065e-11	0.19399929	-0.000579474	0.9809803	-4.3464437e-17	-2.7507055e+10	300.0002
1.1500000000000067e-11	0.19399868	-0.0006145713	0.9809804	-4.3464434e-17	-2.7507055e+10	300.0002
1.1600000000000069e-11	0.19399801	-0.000651791	0.9809805	-4.3464417e-17	-3.0933287e+10	300.00027
1.170000000000007e-11	0.19399732	-0.0006912597	0.98098063	-4.346441e-17	-3.0933287e+10	300.00027
1.1800000000000072e-11	0.19399658	-0.00073311455	0.98098075	-4.3464387e-17	-3.478566e+10	300.00037
1.1900000000000073e-11	0.1939958	-0.000777498	0.9809808	-4.346438e-17	-3.478566e+10	300.00037
1.2000000000000075e-11	0.19399497	-0.00082456484	0.98098093	-4.3464328e-17	-3.9117025e+10	300.00046
1.2100000000000076e-11	0.19399406	-0.0008744746	0.9809811	-4.346434e-17	-3.9117025e+10	300.00046
1.2200000000000078e-11	0.1939931	-0.0009274024	0.9809812	-4.3464278e-17	-4.3986715e+10	300.00058
1.230000000000008e-11	0.19399208	-0.0009835267	0.9809814	-4.3464268e-17	-4.3986715e+10	300.00058
1.2400000000000081e-11	0.193991	-0.0010430437	0.9809815	-4.3464202e-17	-4.9461383e+10	300.00073
1.2500000000000083e-11	0.19398984	-0.0011061538	0.9809817	-4.3464202e-17	-4.9461383e+10	300.00073
1.2600000000000084e-11	0.19398862	-0.0011730781	0.98098195	-4.346411e-17	-5.5615853e+10	300.00092
1.2700000000000086e-11	0.19398737	-0.0012440415	0.980982	-4.346411e-17	-5.5615853e+10	300.00092
1.2800000000000088e-11	0.193986	-0.0013192936	0.9809823	-4.3463997e-17	-6.2534115e+10	300.00116
1.290000000000009e-11	0.19398455	-0.0013990857	0.9809824	-4.3464e-17	-6.2534115e+10	300.00116
1.3000000000000091e-11	0.19398303	-0.0014836983	0.98098254	-4.3463864e-17	-7.031044e+10	300.00146
1.3100000000000092e-11	0.19398141	-0.0015734131	0.9809827	-4.3463858e-17	-7.031044e+10	300.00146
1.3200000000000094e-11	0.1939797	-0.001668547	0.980983	-4.346369e-17	-7.905056e+10	300.00186
1.3300000000000096e-11	0.1939779	-0.0017694146	0.98098314	-4.3463673e-17	-7.905056e+10	300.00186
1.3400000000000097e-11	0.19397599	-0.0018763735	0.9809834	-4.346345e-17	-8.887311e+10	300.00235
1.3500000000000099e-11	0.19397394	-0.001989776	0.9809835	-4.3463438e-17	-8.887311e+10	300.00235
1.36000000000001e-11	0.19397181	-0.002110024	0.98098373	-4.3463163e-17	-9.991105e+10	300.00296
1.3700000000000102e-11	0.19396952	-0.0022375116	0.98098385	-4.3463146e-17	-9.991105e+10	300.00296
1.3800000000000104e-11	0.19396712	-0.0023726926	0.980984	-4.3462806e-17	-1.1231343e+11	300.00375
1.3900000000000105e-11	0.19396459	-0.0025160068	0.9809842	-4.3462773e-17	-1.1231343e+11	300.00375
1.4000000000000107e-11	0.19396186	-0.0026679668	0.98098433	-4.346235e-17	-1.2624718e+11	300.00473
1.4100000000000108e-11	0.193959	-0.0028290623	0.98098445	-4.3462296e-17	-1.2624718e+11	300.00473
1.420000000000011e-11	0.19395596	-0.0029998708	0.98098457	-4.3461754e-17	-1.4189927e+11	300.00598
1.4300000000000112e-11	0.19395277	-0.0031809402	0.9809846	-4.3461734e-17	-1.4189927e+11	300.00598
1.4400000000000113e-11	0.19394936	-0.0033729223	0.9809847	-4.3461032e-17	-1.5947884e+11	300.00757
1.4500000000000115e-11	0.19394577	-0.0035764256	0.9809847	-4.346098e-17	-1.5947884e+11	300.00757
1.4600000000000116e-11	0.19394197	-0.0037921877	0.98098457	-4.3460106e-17	-1.7921986e+11	300.00955
1.4700000000000115e-11	0.19393794	-0.0040208837	0.9809845	-4.3460013e-17	-1.7921986e+11	300.00955
1.4800000000000113e-11	0.19393368	-0.0042633475	0.98098433	-4.345894e-17	-2.0138369e+11	300.0121
1.490000000000011e-11	0.19392917	-0.004520328	0.98098403	-4.3458835e-17	-2.0138369e+11	300.0121
1.500000000000011e-11	0.19392435	-0.004792742	0.98098373	-4.345705e-17	-2.3294342e+11	300.0163
1.5100000000000108e-11	0.1939193	-0.0050815004	0.9809834	-4.345692e-17	-2.3294342e+11	300.0163
1.5200000000000106e-11	0.19391397	-0.0053875125	0.9809828	-4.3456787e-17	-2.3294342e+11	300.0163
1.5300000000000105e-11	0.1939083	-0.005711945	0.980982	-4.345437e-17	-2.6939245e+11	300.0219
1.5400000000000103e-11	0.19390236	-0.006055728	0.98098123	-4.3454193e-17	-2.6939245e+11	300.0219
1.55000000000001e-11	0.19389603	-0.0064201006	0.98098016	-4.3451e-17	-3.1146915e+11	300.02945
1.56000000000001e-11	0.19388935	-0.0068062693	0.9809789	-4.3450782e-17	-3.1146915e+11	300.02945
1.5700000000000098e-11	0.19388226	-0.007215408	0.98097736	-4.3450534e-17	-3.1146915e+11	300.02945
1.5800000000000097e-11	0.19387485	-0.0076491274	0.9809755	-4.344624e-17	-3.6001677e+11	300.03952
1.5900000000000095e-11	0.19386697	-0.008108587	0.98097336	-4.3445925e-17	-3.6001677e+11	300.03952
1.6000000000000093e-11	0.19385867	-0.008595464	0.980971	-4.34402e-17	-4.159964e+11	300.05295
1.6100000000000092e-11	0.19384989	-0.009111344	0.980968	-4.3439817e-17	-4.159964e+11	300.05295
1.620000000000009e-11	0.19384064	-0.0096577285	0.9809647	-4.3439377e-17	-4.159964e+11	300.05295
1.630000000000009e-11	0.19383089	-0.010236854	0.98096085	-4.3431704e-17	-4.8050035e+11	300.07086
1.6400000000000087e-11	0.19382058	-0.010850115	0.98095626	-4.3431164e-17	-4.8050035e+11	300.07086
1.6500000000000085e-11	0.1938097	-0.011499794	0.98095095	-4.3420987e-17	-5.54766e+11	300.09476
1.6600000000000084e-11	0.19379827	-0.0121879615	0.98094493	-4.342029e-17	-5.54766e+11	300.09476
1.6700000000000082e-11	0.19378617	-0.012916493	0.9809382	-4.3419514e-17	-5.54766e+11	300.09476
1.680000000000008e-11	0.19377348	-0.013688528	0.9809301	-4.3405912e-17	-6.4019e+11	300.12656
1.690000000000008e-11	0.19376007	-0.014505657	0.9809211	-4.3404926e-17	-6.4019e+11	300.12656
1.7000000000000077e-11	0.19374594	-0.015370988	0.98091066	-4.3386884e-17	-7.383419e+11	300.16885
1.7100000000000075e-11	0.19373108	-0.01628721	0.9808989	-4.3385656e-17	-7.383419e+11	300.16885
1.7200000000000074e-11	0.1937154	-0.017256593	0.98088557	-4.3384293e-17	-7.383419e+11	300.16885
1.7300000000000072e-11	0.193699	-0.018283587	0.9808702	-4.336022e-17	-8.5097585e+11	300.22507
1.740000000000007e-11	0.19368167	-0.01936983	0.9808527	-4.335851e-17	-8.5097585e+11	300.22507
1.750000000000007e-11	0.19366348	-0.020519584	0.9808331	-4.3326708e-17	-9.800406e+11	300.2996
1.7600000000000067e-11	0.19364437	-0.021736287	0.9808107	-4.3324534e-17	-9.800406e+11	300.2996
1.7700000000000066e-11	0.19362418	-0.02302256	0.98078537	-4.3322112e-17	-9.800406e+11	300.2996
1.7800000000000064e-11	0.19360319	-0.02438479	0.9807567	-4.327987e-17	-1.1276842e+12	300.3983
1.7900000000000062e-11	0.19358099	-0.025824312	0.9807242	-4.327682e-17	-1.1276842e+12	300.3983
1.800000000000006e-11	0.19355771	-0.027346998	0.9806876	-4.3221196e-17	-1.296253e+12	300.5287
1.810000000000006e-11	0.19353332	-0.028957162	0.9806463	-4.3217375e-17	-1.296253e+12	300.5287
1.8200000000000057e-11	0.19350758	-0.03065758	0.98059976	-4.3213096e-17	-1.296253e+12	300.5287
1.8300000000000056e-11	0.1934808	-0.03245755	0.98054725	-4.3139514e-17	-1.4882814e+12	300.70056
1.8400000000000054e-11	0.19345258	-0.03435737	0.9804882	-4.3134183e-17	-1.4882814e+12	300.70056
1.8500000000000052e-11	0.19342296	-0.036365177	0.98042166	-4.303778e-17	-1.706468e+12	300.92654
1.860000000000005e-11	0.19339195	-0.038486265	0.9803468	-4.303113e-17	-1.706468e+12	300.92654
1.870000000000005e-11	0.19335933	-0.040723078	0.980263	-4.3023692e-17	-1.706468e+12	300.92654
1.8800000000000048e-11	0.19332516	-0.043089315	0.9801687	-4.2896915e-17	-1.9536365e+12	301.22272
1.8900000000000046e-11	0.1932893	-0.04558286	0.9800631	-4.2887674e-17	-1.9536365e+12	301.22272
1.9000000000000044e-11	0.19325158	-0.048215043	0.9799447	-4.2722737e-17	-2.232674e+12	301.6095
1.9100000000000043e-11	0.19321194	-0.05099212	0.979812	-4.2711262e-17	-2.232674e+12	301.6095
1.920000000000004e-11	0.19317041	-0.05391527	0.97966385	-4.2698497e-17	-2.232674e+12	301.6095
1.930000000000004e-11	0.19312626	-0.05700484	0.97949773	-4.2483315e-17	-2.5464414e+12	302.11264
1.9400000000000038e-11	0.1930801	-0.060253844	0.9793124	-4.246751e-17	-2.5464414e+12	302.11264
1.9500000000000036e-11	0.19303109	-0.06367813	0.9791056	-4.219006e-17	-2.8976517e+12	302.7641
1.9600000000000034e-11	0.19297916	-0.0672847	0.9788748	-4.2170607e-17	-2.8976517e+12	302.7641
1.9700000000000033e-11	0.19292507	-0.071071714	0.97861785	-4.2149038e-17	-2.8976517e+12	302.7641
1.980000000000003e-11	0.19286564	-0.07506961	0.9783312	-4.179085e-17	-3.2887105e+12	303.6032
1.990000000000003e-11	0.19280389	-0.079262316	0.97801274	-4.1764432e-17	-3.2887105e+12	303.6032
2.0000000000000028e-11	0.1927371	-0.08367209	0.9776587	-4.1308e-17	-3.7215103e+12	304.67764
2.0100000000000026e-11	0.1926651	-0.088306144	0.9772654	-4.1275806e-17	-3.7215103e+12	304.67764
2.0200000000000025e-11	0.1925906	-0.09315653	0.9768299	-4.124024e-17	-3.7215103e+12	304.67764
2.0300000000000023e-11	0.19250447	-0.0982689	0.9763459	-4.0659213e-17	-4.1971823e+12	306.04422
2.040000000000002e-11	0.1924156	-0.103611425	0.97581124	-4.0616236e-17	-4.1971823e+12	306.04422
2.050000000000002e-11	0.19231679	-0.1092153	0.9752196	-3.9887185e-17	-4.7158033e+12	307.76923
2.0600000000000018e-11	0.19220772	-0.11508687	0.97456586	-3.9835615e-17	-4.7158033e+12	307.76923
2.0700000000000016e-11	0.1920957	-0.12120734	0.9738459	-3.9779e-17	-4.7158033e+12	307.76923
2.0800000000000015e-11	0.19195817	-0.12764466	0.9730504	-3.8867804e-17	-5.276067e+12	309.92825
2.0900000000000013e-11	0.19181716	-0.13434136	0.97217655	-3.880064e-17	-5.276067e+12	309.92825
2.100000000000001e-11	0.19165608	-0.14134085	0.9712156	-3.768002e-17	-5.874932e+12	312.60492
2.110000000000001e-11	0.19147423	-0.14864695	0.9701605	-3.7601142e-17	-5.874932e+12	312.60492
2.1200000000000008e-11	0.1912885	-0.15622321	0.9690062	-3.7515192e-17	-5.874932e+12	312.60492
2.1300000000000007e-11	0.19104958	-0.16416891	0.9677392	-3.6147545e-17	-6.507283e+12	315.88837
2.1400000000000005e-11	0.19080576	-0.17238788	0.9663573	-3.6048177e-17	-6.507283e+12	315.88837
2.1500000000000003e-11	0.19052258	-0.18093948	0.9648489	-3.4408864e-17	-7.165624e+12	319.86917
2.1600000000000002e-11	0.19019866	-0.18982272	0.96320486	-3.429565e-17	-7.165624e+12	319.86917
2.175e-11	0.18965405	-0.20372342	0.96046895	-3.2297323e-17	-7.839873e+12	324.6335
2.1849999999999998e-11	0.18921791	-0.21341649	0.9584481	-3.2165795e-17	-7.839873e+12	324.6335
2.1949999999999996e-11	0.18877524	-0.22336642	0.9562659	-3.2024546e-17	-7.839873e+12	324.6335
2.2049999999999994e-11	0.18819402	-0.23373693	0.9538992	-2.9770938e-17	-8.517297e+12	330.25555
2.2149999999999993e-11	0.18760428	-0.24434757	0.9513532	-2.9616894e-17	-8.517297e+12	330.25555
2.224999999999999e-11	0.18692073	-0.25528705	0.9486113	-2.7050482e-17	-9.182654e+12	336.78864
2.234999999999999e-11	0.18614064	-0.266543	0.94566435	-2.6886424e-17	-9.182654e+12	336.78864
2.2449999999999988e-11	0.18535201	-0.27800077	0.94251525	-2.6712373e-17	-9.182654e+12	336.78864
2.2549999999999986e-11	0.18433206	-0.28987294	0.9391328	-2.3852059e-17	-9.818588e+12	344.25568
2.2649999999999984e-11	0.18330148	-0.3019129	0.93553424	-2.3672797e-17	-9.818588e+12	344.25568
2.2749999999999983e-11	0.1821245	-0.3142288	0.9317007	-2.0553918e-17	-1.0406301e+13	352.64038
2.284999999999998e-11	0.18079807	-0.32679942	0.9276257	-2.0375366e-17	-1.0406301e+13	352.64038
2.294999999999998e-11	0.17946342	-0.3394743	0.92332304	-2.0188675e-17	-1.0406301e+13	352.64038
2.3049999999999978e-11	0.17778616	-0.35250795	0.9187521	-1.6883221e-17	-1.0926509e+13	361.8804
2.3149999999999976e-11	0.17610033	-0.36559606	0.91394925	-1.6705786e-17	-1.0926509e+13	361.8804
2.3249999999999975e-11	0.17421454	-0.37886065	0.9088942	-1.3278881e-17	-1.1360607e+13	371.86414
2.3349999999999973e-11	0.17212681	-0.3922733	0.9035863	-1.31186494e-17	-1.1360607e+13	371.86414
2.344999999999997e-11	0.17003804	-0.4056595	0.8980541	-1.2953879e-17	-1.1360607e+13	371.86414
2.354999999999997e-11	0.16750604	-0.41929424	0.8922485	-9.523602e-18	-1.1691971e+13	382.4323
2.3649999999999968e-11	0.16497669	-0.43284476	0.88622826	-9.385653e-18	-1.1691971e+13	382.4323
2.3749999999999966e-11	0.16221312	-0.44643563	0.87997377	-6.0219386e-18	-1.1907236e+13	393.38516
2.3849999999999965e-11	0.1592159	-0.4600367	0.87349147	-5.9176278e-18	-1.1907236e+13	393.38516
2.3949999999999963e-11	0.1562359	-0.47347084	0.8668249	-5.812452e-18	-1.1907236e+13	393.38516
2.404999999999996e-11	0.15276064	-0.4870035	0.8599187	-2.6448577e-18	-1.199741e+13	404.49463
2.414999999999996e-11	0.14931138	-0.5003159	0.8528524	-2.5795123e-18	-1.199741e+13	404.49463
2.4249999999999958e-11	0.14563112	-0.51352304	0.84560704	3.5186203e-19	-1.1958653e+13	415.52048
2.4349999999999957e-11	0.14172335	-0.5265996	0.83819526	3.750507e-19	-1.1958653e+13	415.52048
2.4449999999999955e-11	0.13786161	-0.53939044	0.830671	3.9723596e-19	-1.1958653e+13	415.52048
2.4549999999999953e-11	0.13352461	-0.55212367	0.8229768	2.9940177e-18	-1.179262e+13	426.2281
2.4649999999999952e-11	0.12924567	-0.56453395	0.81520265	2.9741874e-18	-1.179262e+13	426.2281
2.474999999999995e-11	0.12477858	-0.576718	0.8073308	5.2445852e-18	-1.1506315e+13	436.40546
2.484999999999995e-11	0.12012843	-0.5886599	0.7993763	5.1856846e-18	-1.1506315e+13	436.40546
2.4949999999999947e-11	0.11555648	-0.6002438	0.7913949	5.126395e-18	-1.1506315e+13	436.40546
2.5049999999999945e-11	0.11059273	-0.6116452	0.78333163	7.024906e-18	-1.111147e+13	445.8773
2.5149999999999944e-11	0.10571831	-0.62267286	0.77527326	6.932087e-18	-1.111147e+13	445.8773
2.5249999999999942e-11	0.10072208	-0.63340175	0.76720333	8.505281e-18	-1.0623555e+13	454.5139
2.534999999999994e-11	0.0956084	-0.6438269	0.75913554	8.3850025e-18	-1.0623555e+13	454.5139
2.544999999999994e-11	0.09059829	-0.6538744	0.7511178	8.266431e-18	-1.0623555e+13	454.5139
2.5549999999999937e-11	0.085310146	-0.6636683	0.74310255	9.514216e-18	-1.006054e+13	462.23514
2.5649999999999935e-11	0.080132164	-0.67308795	0.7351619	9.375653e-18	-1.006054e+13	462.23514
